sample_id,IL_Name,IL_SMILES,Temperature_K,Pressure_kPa,property,y_true,y_pred,absolute_error,split,split_strategy,split_short,panel,panel_title,plot_included
3288,1-butyl-3-methylimidazolium perchlorate,CCCC[n+]1ccn(C)c1.[O-]Cl(=O)(=O)=O,343.15,,SurfaceTension,0.042120002,0.043327596,0.0012075938,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3290,1-butyl-3-methylimidazolium perchlorate,CCCC[n+]1ccn(C)c1.[O-]Cl(=O)(=O)=O,348.15,,SurfaceTension,0.042049997,0.042960424,0.0009104274,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3292,1-butyl-3-methylimidazolium perchlorate,CCCC[n+]1ccn(C)c1.[O-]Cl(=O)(=O)=O,353.15,,SurfaceTension,0.041879997,0.042590618,0.0007106215,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3294,1-butyl-3-methylimidazolium phenolate,CCCC[n+]1ccn(C)c1.[O-]c1ccccc1,293.15,,SurfaceTension,0.040499996,0.043865215,0.0033652186,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3296,1-butyl-3-methylimidazolium phenolate,CCCC[n+]1ccn(C)c1.[O-]c1ccccc1,303.15,,SurfaceTension,0.039799996,0.04314943,0.0033494346,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3299,1-butyl-3-methylimidazolium phenolate,CCCC[n+]1ccn(C)c1.[O-]c1ccccc1,313.15,,SurfaceTension,0.0392,0.042444848,0.003244847,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3302,1-butyl-3-methylimidazolium phenolate,CCCC[n+]1ccn(C)c1.[O-]c1ccccc1,323.15,,SurfaceTension,0.038499996,0.041744385,0.0032443888,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3305,1-butyl-3-methylimidazolium phenolate,CCCC[n+]1ccn(C)c1.[O-]c1ccccc1,333.15,,SurfaceTension,0.038400006,0.041041326,0.0026413202,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3308,1-butyl-3-methylimidazolium phenolate,CCCC[n+]1ccn(C)c1.[O-]c1ccccc1,343.15,,SurfaceTension,0.0379,0.040328518,0.0024285167,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3311,1-butyl-3-methylimidazolium phenolate,CCCC[n+]1ccn(C)c1.[O-]c1ccccc1,353.15,,SurfaceTension,0.037199996,0.039597724,0.0023977272,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2507,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,278.15,,SurfaceTension,0.045739997,0.04582481,8.4813684e-05,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2526,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,283.15,,SurfaceTension,0.045549996,0.04552531,2.4687499e-05,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2527,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,284.17,,SurfaceTension,0.045289993,0.045464534,0.00017454103,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2528,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,284.25,,SurfaceTension,0.04544,0.045459773,1.977384e-05,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2541,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,288.15,,SurfaceTension,0.04508499,0.04522825,0.00014325976,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2543,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,288.28,,SurfaceTension,0.044980004,0.04522055,0.00024054572,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2545,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,288.35,,SurfaceTension,0.04515,0.0452164,6.6399574e-05,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2562,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.0,,SurfaceTension,0.044280004,0.044941615,0.00066161156,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2569,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.15,,SurfaceTension,0.044777997,0.044932764,0.00015476719,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2572,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.2,,SurfaceTension,0.0448,0.04492982,0.00012982264,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2573,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.32,,SurfaceTension,0.044559993,0.044922736,0.0003627427,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2577,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.4,,SurfaceTension,0.044600002,0.04491803,0.00031802803,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2575,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.48,,SurfaceTension,0.04456999,0.044913303,0.00034331158,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2578,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.65,,SurfaceTension,0.044600002,0.04490327,0.00030326843,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2597,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,297.0,,SurfaceTension,0.046899993,0.044705823,0.00219417,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2603,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.0,,SurfaceTension,0.04398,0.04464692,0.0006669201,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2614,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.1,,SurfaceTension,0.044,0.04464102,0.0006410219,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2611,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.15,,SurfaceTension,0.044974446,0.044638082,0.0003363639,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2620,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.48,,SurfaceTension,0.04426,0.044618644,0.00035864487,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2622,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.5,,SurfaceTension,0.044410005,0.044617463,0.00020745769,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2621,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.55,,SurfaceTension,0.0439,0.044614516,0.0007145144,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2647,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.0,,SurfaceTension,0.043425,0.044352327,0.00092732534,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2654,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.15,,SurfaceTension,0.044068575,0.044343483,0.0002749078,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2661,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.2,,SurfaceTension,0.0441,0.044340536,0.00024053454,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2662,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.35,,SurfaceTension,0.043800004,0.04433169,0.0005316846,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2663,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.41,,SurfaceTension,0.04384,0.044328146,0.00048814714,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2665,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.5,,SurfaceTension,0.043800004,0.04432284,0.00052283704,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2664,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.51,,SurfaceTension,0.044050004,0.04432225,0.00027224422,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2687,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,307.9,,SurfaceTension,0.04456999,0.044063132,0.0005068593,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2691,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.0,,SurfaceTension,0.04245,0.04405722,0.0016072206,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2698,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.15,,SurfaceTension,0.044015,0.044048358,3.335625e-05,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2702,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.38,,SurfaceTension,0.043680005,0.044034757,0.00035475194,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2703,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.42,,SurfaceTension,0.043630004,0.044032395,0.00040239096,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2715,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,312.65,,SurfaceTension,0.04358,0.043781847,0.0002018474,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2719,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,312.7,,SurfaceTension,0.0433,0.043778874,0.0004788749,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2720,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,312.85,,SurfaceTension,0.0433,0.04376997,0.00046997145,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2723,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,312.95,,SurfaceTension,0.043199997,0.043764032,0.000564035,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2727,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.0,,SurfaceTension,0.042633332,0.04376107,0.0011277385,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2732,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.15,,SurfaceTension,0.043405004,0.04375216,0.00034715608,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2739,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.2,,SurfaceTension,0.043500002,0.043749187,0.00024918467,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2742,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.73,,SurfaceTension,0.04321,0.04371772,0.0005077198,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2743,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.79,,SurfaceTension,0.04321,0.043714143,0.00050414354,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2757,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,317.9,,SurfaceTension,0.043909997,0.043469377,0.0004406199,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2760,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,318.0,,SurfaceTension,0.041550003,0.043463405,0.0019134022,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2766,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,318.15,,SurfaceTension,0.043307144,0.043454446,0.0001473017,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2771,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,318.19,,SurfaceTension,0.04319,0.04345206,0.000262063,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2785,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,322.15,,SurfaceTension,0.042900003,0.043214902,0.0003148988,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2786,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,322.3,,SurfaceTension,0.042500008,0.0432059,0.00070589036,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2787,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,322.55,,SurfaceTension,0.042500008,0.043190885,0.00069087744,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2788,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,322.65,,SurfaceTension,0.042500008,0.04318487,0.0006848611,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2798,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,323.0,,SurfaceTension,0.041900005,0.043163832,0.0012638271,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2792,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,323.01,,SurfaceTension,0.042839997,0.04316322,0.0003232248,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2793,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,323.03,,SurfaceTension,0.042579997,0.04316202,0.00058202446,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2805,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,323.15,,SurfaceTension,0.04290166,0.04315481,0.00025314838,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2813,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,323.2,,SurfaceTension,0.042600006,0.043151803,0.00055179745,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2821,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,327.8,,SurfaceTension,0.04246,0.04287407,0.00041407347,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2822,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,327.9,,SurfaceTension,0.042619996,0.04286801,0.00024801493,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2827,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,328.0,,SurfaceTension,0.041800003,0.042861953,0.0010619499,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2832,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,328.15,,SurfaceTension,0.042642497,0.042852856,0.00021035969,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2839,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,328.4,,SurfaceTension,0.043150004,0.042837687,0.00031231716,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2844,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,331.45,,SurfaceTension,0.042269997,0.04265213,0.00038213283,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2847,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,332.0,,SurfaceTension,0.0421,0.042618543,0.0005185418,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2848,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,332.25,,SurfaceTension,0.0421,0.042603277,0.00050327554,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2858,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,333.0,,SurfaceTension,0.0421,0.042557407,0.00045740604,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2860,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,333.11,,SurfaceTension,0.042150002,0.042550668,0.00040066615,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2861,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,333.12,,SurfaceTension,0.042070005,0.04255006,0.0004800558,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2866,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,333.15,,SurfaceTension,0.042117503,0.042548224,0.0004307218,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2880,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,336.0,,SurfaceTension,0.038400006,0.042373233,0.003973227,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2883,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,337.64,,SurfaceTension,0.04196001,0.042272046,0.00031203777,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2884,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,337.65,,SurfaceTension,0.04178,0.042271428,0.0004914291,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2889,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,338.0,,SurfaceTension,0.041199997,0.04224978,0.0010497831,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2895,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,338.15,,SurfaceTension,0.041950006,0.0422405,0.0002904944,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2900,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,338.4,,SurfaceTension,0.042490005,0.042225026,0.0002649799,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2909,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,341.35,,SurfaceTension,0.041640002,0.04204173,0.00040172786,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2910,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,341.7,,SurfaceTension,0.0421,0.042019892,8.010864e-05,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2911,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,341.95,,SurfaceTension,0.041999996,0.042004287,4.2915344e-06,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2912,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,342.32,,SurfaceTension,0.04171,0.041981168,0.0002711676,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2913,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,342.4,,SurfaceTension,0.04156,0.04197616,0.00041615963,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2920,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,343.0,,SurfaceTension,0.04165,0.041938618,0.00028861687,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2928,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,343.1,,SurfaceTension,0.042170003,0.04193236,0.00023764372,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2925,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,343.15,,SurfaceTension,0.04178,0.041929234,0.00014923513,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2942,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,348.0,,SurfaceTension,0.040700004,0.041623402,0.0009233989,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2954,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,348.62,,SurfaceTension,0.041160006,0.041583996,0.0004239902,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2955,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,348.74,,SurfaceTension,0.0413,0.041576363,0.0002763644,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2963,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,351.23,,SurfaceTension,0.040890004,0.041417312,0.0005273074,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2964,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,351.3,,SurfaceTension,0.041000005,0.04141282,0.00041281432,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2965,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,351.44,,SurfaceTension,0.040849995,0.041403834,0.0005538389,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2966,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,351.55,,SurfaceTension,0.041000005,0.041396778,0.00039677322,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2975,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,353.0,,SurfaceTension,0.041050006,0.041303474,0.00025346875,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
2990,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,358.0,,SurfaceTension,0.040199995,0.040978134,0.00077813864,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3002,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,360.7,,SurfaceTension,0.0403,0.040799897,0.0004998967,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3003,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,360.95,,SurfaceTension,0.0403,0.040783305,0.00048330426,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3008,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,363.0,,SurfaceTension,0.039799996,0.04064653,0.00084653497,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3022,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,368.0,,SurfaceTension,0.039499998,0.040307734,0.00080773607,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3028,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,373.0,,SurfaceTension,0.0392,0.039960735,0.0007607341,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3035,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,378.0,,SurfaceTension,0.039,0.039604455,0.0006044544,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3041,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,383.0,,SurfaceTension,0.038799997,0.039237786,0.00043778867,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3045,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,388.0,,SurfaceTension,0.038499996,0.03885964,0.00035964325,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3051,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,393.0,,SurfaceTension,0.038199995,0.03846893,0.00026893616,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3488,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,279.09,,SurfaceTension,0.033550005,0.03742552,0.0038755164,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3490,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,279.12,,SurfaceTension,0.033460002,0.03742423,0.0039642267,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3506,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,283.18,,SurfaceTension,0.033310004,0.03725116,0.003941156,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3507,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,283.33,,SurfaceTension,0.03302,0.037244815,0.0042248145,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
3520,1-butyl-3-methylimidazolium tris(pentafluoroethyl)trifluorophosphate,CCCCn1cc[n+](C)c1.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,288.28,,SurfaceTension,0.033099998,0.03703704,0.0039370432,test,Ion-family,Family,E,Surface tension multi-split parity plot,True
