sample_id,IL_Name,IL_SMILES,Temperature_K,Pressure_kPa,property,y_true,y_pred,absolute_error,split,split_strategy,split_short,panel,panel_title,plot_included
3112,1-butyl-3-methylimidazolium phenyltrifluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)c1ccccc1,348.0,101.325,Viscosity,0.016199999,0.019759811,0.003559813,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
3115,1-butyl-3-methylimidazolium phenyltrifluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)c1ccccc1,353.0,101.325,Viscosity,0.014100004,0.017365763,0.003265759,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
3116,1-butyl-3-methylimidazolium phenyltrifluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)c1ccccc1,353.2,101.325,Viscosity,0.013990003,0.01727994,0.003289937,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2492,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,273.15,100.0,Viscosity,0.543,1.0157964,0.47279644,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2493,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,273.15,101.325,Viscosity,0.5109999,1.0156978,0.5046979,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2502,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,278.0,100.0,Viscosity,0.37500003,0.66164804,0.286648,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2503,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,278.0,101.325,Viscosity,0.37000003,0.6616051,0.2916051,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2505,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,278.15,101.0,Viscosity,0.37299994,0.6532146,0.28021464,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2506,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,278.15,101.325,Viscosity,0.36075,0.65320426,0.29245427,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2521,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,283.0,100.0,Viscosity,0.26,0.43894342,0.17894343,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2522,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,283.0,101.325,Viscosity,0.266,0.43892846,0.17292845,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2523,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,283.15,100.0,Viscosity,0.26025,0.4337879,0.17353791,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2525,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,283.15,101.325,Viscosity,0.24701111,0.43377322,0.18676211,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2531,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,285.05,110.0,Viscosity,0.198,0.374346,0.17634599,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2532,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,285.15,110.0,Viscosity,0.198,0.3715049,0.1735049,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2536,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,288.0,100.0,Viscosity,0.18899998,0.30055943,0.11155945,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2542,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,288.1,101.325,Viscosity,0.196,0.29838288,0.10238288,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2538,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,288.15,100.0,Viscosity,0.192,0.29730433,0.10530433,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2539,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,288.15,101.0,Viscosity,0.18242499,0.29730323,0.11487824,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2540,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,288.15,101.325,Viscosity,0.18242,0.29730287,0.11488287,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2558,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,292.9,101.325,Viscosity,0.1378,0.21346806,0.07566807,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2560,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.0,100.0,Viscosity,0.139,0.21203835,0.073038355,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2561,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.0,101.325,Viscosity,0.148,0.21204269,0.06404269,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2565,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.15,100.0,Viscosity,0.1386,0.20992258,0.071322575,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2566,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.15,101.0,Viscosity,0.12906,0.2099259,0.080865905,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2568,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.15,101.325,Viscosity,0.1361643,0.20992705,0.07376276,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2579,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,293.67,101.325,Viscosity,0.109,0.20279299,0.09379299,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2582,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,294.15,101.325,Viscosity,0.13,0.19647492,0.06647493,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2600,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.0,100.0,Viscosity,0.104,0.15376958,0.04976958,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2602,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.0,101.325,Viscosity,0.106,0.15377632,0.04777632,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2613,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.1,101.325,Viscosity,0.10346,0.15283187,0.04937187,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2607,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.15,100.0,Viscosity,0.10567,0.15235578,0.046685778,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2608,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.15,101.0,Viscosity,0.101415396,0.1523609,0.050945505,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2609,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.15,101.3,Viscosity,0.101100005,0.15236244,0.05126243,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2610,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,298.15,101.325,Viscosity,0.105919056,0.15236254,0.046443485,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2645,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.0,100.0,Viscosity,0.07980001,0.1143756,0.03457559,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2646,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.0,101.325,Viscosity,0.08425001,0.11438288,0.030132867,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2650,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.15,100.0,Viscosity,0.0818909,0.11340656,0.031515658,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2651,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.15,101.0,Viscosity,0.07673299,0.11341209,0.036679097,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2652,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.15,101.3,Viscosity,0.08190001,0.113413736,0.03151373,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2653,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.15,101.325,Viscosity,0.08056059,0.11341386,0.032853276,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2660,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.2,101.325,Viscosity,0.08079999,0.113093086,0.032293096,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2657,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,303.22,101.325,Viscosity,0.0754,0.11296519,0.037565187,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2689,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.0,100.0,Viscosity,0.0627,0.08708504,0.024385035,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2690,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.0,101.325,Viscosity,0.063,0.08709211,0.024092108,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2700,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.1,101.325,Viscosity,0.06385,0.08663814,0.022788137,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2694,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.15,100.0,Viscosity,0.06275,0.08640537,0.02365537,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2695,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.15,101.0,Viscosity,0.060772736,0.08641066,0.025637921,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2696,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.15,101.3,Viscosity,0.063599996,0.08641224,0.022812247,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2697,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.15,101.325,Viscosity,0.06650223,0.08641239,0.019910164,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2701,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,308.2,101.325,Viscosity,0.076000005,0.08618727,0.010187268,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2717,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,312.74,101.325,Viscosity,0.049999993,0.0686157,0.018615704,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2722,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,312.8,101.325,Viscosity,0.050699998,0.06841701,0.017717015,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2725,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.0,100.0,Viscosity,0.050999995,0.06775378,0.016753782,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2726,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.0,101.325,Viscosity,0.054699995,0.06776021,0.013060212,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2737,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.1,101.0,Viscosity,0.0456,0.0674334,0.021833401,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2728,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.15,100.0,Viscosity,0.05187,0.06726681,0.015396807,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2729,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.15,101.0,Viscosity,0.048475564,0.06727163,0.018796064,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2730,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.15,101.3,Viscosity,0.051399995,0.06727307,0.015873078,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2731,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,313.15,101.325,Viscosity,0.05207937,0.0672732,0.015193831,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2758,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,318.0,100.0,Viscosity,0.0404,0.053776268,0.0133762695,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2759,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,318.0,101.325,Viscosity,0.0415,0.053781945,0.012281947,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2772,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,318.1,101.325,Viscosity,0.04245,0.053544316,0.011094317,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2762,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,318.15,100.0,Viscosity,0.04146667,0.053420402,0.011953734,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2763,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,318.15,101.0,Viscosity,0.04004,0.053424682,0.013384681,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2765,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,318.15,101.325,Viscosity,0.042891107,0.05342607,0.010534961,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2773,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,318.2,101.325,Viscosity,0.044999994,0.05330812,0.0083081275,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2783,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,322.0,101.325,Viscosity,0.0351,0.045305397,0.0102053955,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2796,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,323.0,100.0,Viscosity,0.032899998,0.04347491,0.010574911,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2797,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,323.0,101.325,Viscosity,0.036599997,0.043479864,0.006879866,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2809,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,323.1,101.325,Viscosity,0.034499995,0.043303017,0.008803021,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2801,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,323.15,100.0,Viscosity,0.03494111,0.043210074,0.008268964,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2802,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,323.15,101.0,Viscosity,0.033637498,0.043213792,0.009576295,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2804,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,323.15,101.325,Viscosity,0.03492187,0.043214995,0.008293126,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2825,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,328.0,100.0,Viscosity,0.027400002,0.035746615,0.0083466135,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2826,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,328.0,101.325,Viscosity,0.0289,0.03575089,0.006850889,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2834,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,328.1,101.325,Viscosity,0.03075,0.035617,0.0048670005,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2829,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,328.15,100.0,Viscosity,0.02995,0.03554611,0.0055961087,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2830,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,328.15,101.0,Viscosity,0.029805003,0.035549313,0.00574431,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2831,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,328.15,101.325,Viscosity,0.030501667,0.035550352,0.005048685,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2838,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,328.2,101.325,Viscosity,0.029,0.03548385,0.006483849,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2845,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,331.56,101.325,Viscosity,0.0249,0.03139839,0.006498389,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2855,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,332.9,101.325,Viscosity,0.024499996,0.029959027,0.005459031,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2856,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,333.0,100.0,Viscosity,0.022999998,0.029851856,0.0068518575,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2857,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,333.0,101.325,Viscosity,0.025999999,0.029855521,0.0038555227,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2863,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,333.15,100.0,Viscosity,0.024984445,0.029697612,0.0047131665,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2864,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,333.15,101.0,Viscosity,0.023821998,0.029700367,0.0058783684,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2865,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,333.15,101.325,Viscosity,0.024909997,0.029701265,0.004791267,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2887,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,338.0,100.0,Viscosity,0.0194,0.025285661,0.0058856606,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2888,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,338.0,101.325,Viscosity,0.0211,0.025288796,0.0041887965,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2898,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,338.1,101.325,Viscosity,0.0234,0.025208395,0.0018083956,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2892,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,338.15,100.0,Viscosity,0.021650001,0.025165245,0.0035152435,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2893,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,338.15,101.0,Viscosity,0.021305,0.025167596,0.0038625952,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2894,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,338.15,101.325,Viscosity,0.02048,0.025168357,0.004688358,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2899,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,338.2,101.325,Viscosity,0.021,0.025128389,0.004128389,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2907,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,341.04,101.325,Viscosity,0.0191,0.023007896,0.0039078966,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2918,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,343.0,100.0,Viscosity,0.016300002,0.02169724,0.005397238,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2919,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,343.0,101.325,Viscosity,0.0181,0.021699922,0.0035999212,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2922,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,343.15,100.0,Viscosity,0.018333333,0.021601904,0.0032685716,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2923,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,343.15,101.0,Viscosity,0.017403333,0.021603914,0.0042005815,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2924,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,343.15,101.325,Viscosity,0.01798182,0.021604562,0.0036227424,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2940,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,348.0,100.0,Viscosity,0.013800002,0.018838866,0.005038864,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2941,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,348.0,101.325,Viscosity,0.015899999,0.018841155,0.0029411558,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2946,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,348.15,100.0,Viscosity,0.016119996,0.0187624,0.0026424043,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2947,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,348.15,101.0,Viscosity,0.01654,0.018764123,0.002224123,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2948,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,348.15,101.325,Viscosity,0.015336663,0.018764678,0.003428015,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2959,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,350.47,101.325,Viscosity,0.014799997,0.0176418,0.0028418023,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2972,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,352.9,101.325,Viscosity,0.0139999995,0.016576573,0.0025765738,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2973,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,353.0,100.0,Viscosity,0.0118,0.016533006,0.0047330055,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2974,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,353.0,101.325,Viscosity,0.0139999995,0.01653496,0.0025349604,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2977,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,353.15,100.0,Viscosity,0.013790003,0.016470928,0.0026809247,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2978,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,353.15,101.0,Viscosity,0.013326668,0.016472397,0.0031457292,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2979,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,353.15,101.325,Viscosity,0.013827001,0.01647287,0.0026458697,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2991,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,358.15,100.0,Viscosity,0.012589999,0.014599677,0.0020096786,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2992,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,358.15,101.0,Viscosity,0.012839998,0.014600938,0.0017609401,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2993,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,358.15,101.325,Viscosity,0.011849998,0.014601348,0.0027513504,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
2999,1-butyl-3-methylimidazolium tetrafluoroborate,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,359.81,101.325,Viscosity,0.0118,0.014055993,0.002255993,test,Ion-family,Family,B,Viscosity multi-split parity plot,True
